race_season,driver_fullname,actual_wins,expected_wins,model_type,model_id,win_diff,performance_diff,over_under
2019,Gray Gaulding,0,0.0007139794610800527,negbin,negbin_20250312_1348,-0.0007139794610800527,-0.0007139794610800527,Under
2015,Joe Nemechek,0,0.0007140054166721989,negbin,negbin_20250312_1348,-0.0007140054166721989,-0.0007140054166721989,Under
2018,Danica Patrick,0,0.0007313484210806193,negbin,negbin_20250312_1348,-0.0007313484210806193,-0.0007313484210806193,Under
2024,Jeb Burton,0,0.000775985597470931,negbin,negbin_20250312_1348,-0.000775985597470931,-0.000775985597470931,Under
2018,Jesse Little,0,0.0007759867796000048,negbin,negbin_20250312_1348,-0.0007759867796000048,-0.0007759867796000048,Under
2021,Ryan Ellis,0,0.0007960698026189357,negbin,negbin_20250312_1348,-0.0007960698026189357,-0.0007960698026189357,Under
2017,Kevin O'Connell,0,0.0008133841583507053,negbin,negbin_20250312_1348,-0.0008133841583507053,-0.0008133841583507053,Under
2018,Tanner Berryhill,0,0.0008509783000159026,negbin,negbin_20250312_1348,-0.0008509783000159026,-0.0008509783000159026,Under
2016,Jeb Burton,0,0.000874187835490027,negbin,negbin_20250312_1348,-0.000874187835490027,-0.000874187835490027,Under
2018,Derrike Cope,0,0.0008755758183818824,negbin,negbin_20250312_1348,-0.0008755758183818824,-0.0008755758183818824,Under
2018,Jeb Burton,0,0.0008806043331651861,negbin,negbin_20250312_1348,-0.0008806043331651861,-0.0008806043331651861,Under
2021,RC Enerson,0,0.0009133965312890229,negbin,negbin_20250312_1348,-0.0009133965312890229,-0.0009133965312890229,Under
2017,David Starr,0,0.0009145922876692299,negbin,negbin_20250312_1348,-0.0009145922876692299,-0.0009145922876692299,Under
2018,Cody Ware,0,0.0009580285995280088,negbin,negbin_20250312_1348,-0.0009580285995280088,-0.0009580285995280088,Under
2017,Alon Day,0,0.0009781918420079933,negbin,negbin_20250312_1348,-0.0009781918420079933,-0.0009781918420079933,Under
2017,Stephen Leicht,0,0.0009781918420079933,negbin,negbin_20250312_1348,-0.0009781918420079933,-0.0009781918420079933,Under
2016,Dylan Lupton,0,0.000984157818998772,negbin,negbin_20250312_1348,-0.000984157818998772,-0.000984157818998772,Under
2022,Conor Daly,0,0.0010099159568998665,negbin,negbin_20250312_1348,-0.0010099159568998665,-0.0010099159568998665,Under
2015,Alex Kennedy,0,0.0010193420066819591,negbin,negbin_20250312_1348,-0.0010193420066819591,-0.0010193420066819591,Under
2017,Carl Long,0,0.0010342997492449834,negbin,negbin_20250312_1348,-0.0010342997492449834,-0.0010342997492449834,Under
2018,Chad Finchum,0,0.0010577450015900056,negbin,negbin_20250312_1348,-0.0010577450015900056,-0.0010577450015900056,Under
2018,Tomy Drissi,0,0.0010590321509159073,negbin,negbin_20250312_1348,-0.0010590321509159073,-0.0010590321509159073,Under
2019,Kyle Weatherman,0,0.0011079799996055832,negbin,negbin_20250312_1348,-0.0011079799996055832,-0.0011079799996055832,Under
2019,D.J. Kennington,0,0.0011465533124579142,negbin,negbin_20250312_1348,-0.0011465533124579142,-0.0011465533124579142,Under
2022,Scott Heckert,0,0.0011644799772619827,negbin,negbin_20250312_1348,-0.0011644799772619827,-0.0011644799772619827,Under
2014,Brian Scott,0,0.00117087195410512,negbin,negbin_20250312_1348,-0.00117087195410512,-0.00117087195410512,Under
2017,Gary Klutt,0,0.0011763928150644218,negbin,negbin_20250312_1348,-0.0011763928150644218,-0.0011763928150644218,Under
2014,Boris Said,0,0.0011829199577088625,negbin,negbin_20250312_1348,-0.0011829199577088625,-0.0011829199577088625,Under
2023,Anthony Alfredo,0,0.001189415007113792,negbin,negbin_20250312_1348,-0.001189415007113792,-0.001189415007113792,Under
2017,Brett Moffitt,0,0.0012219159088996238,negbin,negbin_20250312_1348,-0.0012219159088996238,-0.0012219159088996238,Under
2023,Kamui Kobayashi,0,0.0012607156204520742,negbin,negbin_20250312_1348,-0.0012607156204520742,-0.0012607156204520742,Under
2018,Chris Cook,0,0.0012736129660438464,negbin,negbin_20250312_1348,-0.0012736129660438464,-0.0012736129660438464,Under
2018,Harrison Rhodes,0,0.0012970800785351145,negbin,negbin_20250312_1348,-0.0012970800785351145,-0.0012970800785351145,Under
2021,Kyle Tilley,0,0.001372477514240686,negbin,negbin_20250312_1348,-0.001372477514240686,-0.001372477514240686,Under
2019,Blake Jones,0,0.0013788676422561922,negbin,negbin_20250312_1348,-0.0013788676422561922,-0.0013788676422561922,Under
2021,Bayley Currey,0,0.0014676410502610056,negbin,negbin_20250312_1348,-0.0014676410502610056,-0.0014676410502610056,Under
2015,Boris Said,0,0.0015401704770276901,negbin,negbin_20250312_1348,-0.0015401704770276901,-0.0015401704770276901,Under
2014,Kyle Fowler,0,0.001612434264914378,negbin,negbin_20250312_1348,-0.001612434264914378,-0.001612434264914378,Under
2017,Boris Said,0,0.001646170625179679,negbin,negbin_20250312_1348,-0.001646170625179679,-0.001646170625179679,Under
2017,Derrike Cope,0,0.0016585243748316453,negbin,negbin_20250312_1348,-0.0016585243748316453,-0.0016585243748316453,Under
2019,Cody Ware,0,0.0016821337283900702,negbin,negbin_20250312_1348,-0.0016821337283900702,-0.0016821337283900702,Under
2024,Juan Pablo Montoya,0,0.0017053746202702945,negbin,negbin_20250312_1348,-0.0017053746202702945,-0.0017053746202702945,Under
2022,Kimi Raikkonen,0,0.0017240641943288661,negbin,negbin_20250312_1348,-0.0017240641943288661,-0.0017240641943288661,Under
2018,Blake Jones,0,0.0017243514513380618,negbin,negbin_20250312_1348,-0.0017243514513380618,-0.0017243514513380618,Under
2017,Ryan Sieg,0,0.0017386017662200267,negbin,negbin_20250312_1348,-0.0017386017662200267,-0.0017386017662200267,Under
2022,Parker Kligerman,0,0.0017497576680306623,negbin,negbin_20250312_1348,-0.0017497576680306623,-0.0017497576680306623,Under
2017,Ross Chastain,0,0.0018052568896516645,negbin,negbin_20250312_1348,-0.0018052568896516645,-0.0018052568896516645,Under
2015,Joey Gase,0,0.0018113590192445149,negbin,negbin_20250312_1348,-0.0018113590192445149,-0.0018113590192445149,Under
2020,David Starr,0,0.0018201429223276306,negbin,negbin_20250312_1348,-0.0018201429223276306,-0.0018201429223276306,Under
2015,Brian Vickers,0,0.0018522394129053786,negbin,negbin_20250312_1348,-0.0018522394129053786,-0.0018522394129053786,Under
2014,Blake Koch,0,0.0018657851701918806,negbin,negbin_20250312_1348,-0.0018657851701918806,-0.0018657851701918806,Under
2021,Ben Rhodes,0,0.0019436636999121614,negbin,negbin_20250312_1348,-0.0019436636999121614,-0.0019436636999121614,Under
2019,Drew Herring,0,0.0019942483150447703,negbin,negbin_20250312_1348,-0.0019942483150447703,-0.0019942483150447703,Under
2015,Bobby Labonte,0,0.0020136043611368583,negbin,negbin_20250312_1348,-0.0020136043611368583,-0.0020136043611368583,Under
2017,JJ Yeley,0,0.0020298822045969377,negbin,negbin_20250312_1348,-0.0020298822045969377,-0.0020298822045969377,Under
2024,Will Brown,0,0.002058924547203419,negbin,negbin_20250312_1348,-0.002058924547203419,-0.002058924547203419,Under
2014,Travis Kvapil,0,0.0021593936311170682,negbin,negbin_20250312_1348,-0.0021593936311170682,-0.0021593936311170682,Under
2014,Brett Moffitt,0,0.002195896838382565,negbin,negbin_20250312_1348,-0.002195896838382565,-0.002195896838382565,Under
2021,Mike Marlar,0,0.0022112094235913014,negbin,negbin_20250312_1348,-0.0022112094235913014,-0.0022112094235913014,Under
2018,Timmy Hill,0,0.0022734965596116785,negbin,negbin_20250312_1348,-0.0022734965596116785,-0.0022734965596116785,Under
