race_season,driver_fullname,actual_wins,expected_wins,model_type,model_id,win_diff,performance_diff,over_under
2014,Terry Labonte,0,0.0021697,xgboost,xgboost_20250312_1740,-0.0021697001066058874,-0.0021697001066058874,Under
2014,Jeff Burton,0,0.0021697,xgboost,xgboost_20250312_1740,-0.0021697001066058874,-0.0021697001066058874,Under
2014,David Reutimann,0,0.0022498744,xgboost,xgboost_20250312_1740,-0.002249874407425523,-0.002249874407425523,Under
2014,Sam Hornish Jr,0,0.002290693,xgboost,xgboost_20250312_1740,-0.002290693111717701,-0.002290693111717701,Under
2014,Joe Nemechek,0,0.002335991,xgboost,xgboost_20250312_1740,-0.0023359910119324923,-0.0023359910119324923,Under
2014,Cole Whitt,0,0.0023368043,xgboost,xgboost_20250312_1740,-0.0023368042893707752,-0.0023368042893707752,Under
2014,Michael Annett,0,0.0023368043,xgboost,xgboost_20250312_1740,-0.0023368042893707752,-0.0023368042893707752,Under
2014,Alex Bowman,0,0.0023368043,xgboost,xgboost_20250312_1740,-0.0023368042893707752,-0.0023368042893707752,Under
2014,Ryan Truex,0,0.0023368043,xgboost,xgboost_20250312_1740,-0.0023368042893707752,-0.0023368042893707752,Under
2014,Dave Blaney,0,0.0023785424,xgboost,xgboost_20250312_1740,-0.0023785424418747425,-0.0023785424418747425,Under
2014,Matt Crafton,0,0.0029208288,xgboost,xgboost_20250312_1740,-0.0029208287596702576,-0.0029208287596702576,Under
2014,Eric McClure,0,0.0029272395,xgboost,xgboost_20250312_1740,-0.002927239518612623,-0.002927239518612623,Under
2014,Blake Koch,0,0.0031257956,xgboost,xgboost_20250312_1740,-0.003125795628875494,-0.003125795628875494,Under
2014,Reed Sorenson,0,0.0043898,xgboost,xgboost_20250312_1740,-0.004389800131320953,-0.004389800131320953,Under
2014,Casey Mears,0,0.0052614165,xgboost,xgboost_20250312_1740,-0.005261416547000408,-0.005261416547000408,Under
2014,Ricky Stenhouse Jr,0,0.0060818284,xgboost,xgboost_20250312_1740,-0.006081828381866217,-0.006081828381866217,Under
2014,Martin Truex Jr,0,0.013379978,xgboost,xgboost_20250312_1740,-0.013379978016018867,-0.013379978016018867,Under
2014,Michael Waltrip,0,0.022813836,xgboost,xgboost_20250312_1740,-0.022813836112618446,-0.022813836112618446,Under
2014,David Ragan,0,0.023192147,xgboost,xgboost_20250312_1740,-0.02319214679300785,-0.02319214679300785,Under
2014,David Gilliland,0,0.025262358,xgboost,xgboost_20250312_1740,-0.02526235766708851,-0.02526235766708851,Under
2014,Danica Patrick,0,0.027066823,xgboost,xgboost_20250312_1740,-0.027066823095083237,-0.027066823095083237,Under
2014,Trevor Bayne,0,0.029766722,xgboost,xgboost_20250312_1740,-0.02976672165095806,-0.02976672165095806,Under
2014,Ryan Blaney,0,0.040147077,xgboost,xgboost_20250312_1740,-0.0401470772922039,-0.0401470772922039,Under
2014,Austin Dillon,0,0.04375599,xgboost,xgboost_20250312_1740,-0.04375598952174187,-0.04375598952174187,Under
2014,Justin Allgaier,0,0.073522896,xgboost,xgboost_20250312_1740,-0.0735228955745697,-0.0735228955745697,Under
2014,Landon Cassill,0,0.08976096,xgboost,xgboost_20250312_1740,-0.08976095914840698,-0.08976095914840698,Under
2014,Marcos Ambrose,0,0.115588106,xgboost,xgboost_20250312_1740,-0.11558810621500015,-0.11558810621500015,Under
2014,Brian Vickers,0,0.14967997,xgboost,xgboost_20250312_1740,-0.1496799737215042,-0.1496799737215042,Under
2014,Tony Stewart,0,0.149889,xgboost,xgboost_20250312_1740,-0.1498890072107315,-0.1498890072107315,Under
2014,Paul Menard,0,0.20514321,xgboost,xgboost_20250312_1740,-0.20514321327209473,-0.20514321327209473,Under
2014,Clint Bowyer,0,0.22302188,xgboost,xgboost_20250312_1740,-0.22302187979221344,-0.22302187979221344,Under
2014,Greg Biffle,0,0.306161,xgboost,xgboost_20250312_1740,-0.30616098642349243,-0.30616098642349243,Under
2014,Ryan Newman,0,0.40782103,xgboost,xgboost_20250312_1740,-0.40782102942466736,-0.40782102942466736,Under
2014,Kyle Larson,0,0.60926855,xgboost,xgboost_20250312_1740,-0.6092685461044312,-0.6092685461044312,Under
2014,Jamie McMurray,0,0.81344277,xgboost,xgboost_20250312_1740,-0.8134427666664124,-0.8134427666664124,Under
2014,Matt Kenseth,0,1.1063588,xgboost,xgboost_20250312_1740,-1.1063587665557861,-1.1063587665557861,Under
